time;u;z;y1;y2
5.6;0;0;4.65584031262003;-4.63070757139135
5.61;0;0;4.58044208893386;-4.52075182851573
5.62;0;0;4.58044208893386;-4.52075182851573
5.63;0;0;4.48619430932618;-4.40451290033289
5.64;0;0;4.40765449298641;-4.31026512072521
5.65;0;0;4.40765449298641;-4.31026512072521
5.66;0;0;4.31026512072515;-4.20030937784955
5.67;0;0;4.31026512072515;-4.20030937784955
5.68;0;0;4.21287574846386;-4.10606159824187
5.69;0;0;4.11862796885617;-4.0306633745557
5.7;0;0;4.11862796885617;-4.0306633745557
5.71;0;0;4.00867222598052;-3.93955718760159
5.72;0;0;3.90814126106565;-3.87044214922264
5.73;0;0;3.90814126106565;-3.87044214922264
5.74;0;0;3.79504392553642;-3.78561914757572
5.75;0;0;3.79504392553642;-3.78561914757572
5.76;0;0;3.69137136796795;-3.71022092388955
5.77;0;0;3.59398199570666;-3.64424747816417
5.78;0;0;3.59398199570666;-3.64424747816417
5.79;0;0;3.49030943813821;-3.55628288386364
5.8;0;0;3.40234484383768;-3.48716784548466
5.81;0;0;3.40234484383768;-3.48716784548466
5.82;0;0;3.30809706423;-3.3897784732234
5.83;0;0;3.30809706423;-3.3897784732234
5.84;0;0;3.22641565523665;-3.30181387892287
5.85;0;0;3.15101743155051;-3.21699087727595
5.86;0;0;3.15101743155051;-3.21699087727595
5.87;0;0;3.07561920786435;-3.12274309766826
5.88;0;0;3.00650416948537;-3.03477850336773
5.89;0;0;3.00650416948537;-3.03477850336773
5.9;0;0;2.93424753845281;-2.93424753845287
5.91;0;0;2.93424753845281;-2.93424753845287
5.92;0;0;2.87455727803462;-2.84942453680594
5.93;0;0;2.79601746169484;-2.75203516454465
5.94;0;0;2.79601746169484;-2.75203516454465
5.95;0;0;2.72690242331589;-2.66721216289773
5.96;0;0;2.65778738493691;-2.59181393921159
5.97;0;0;2.65778738493691;-2.59181393921159
5.98;0;0;2.57296438328999;-2.51013253021824
5.99;0;0;2.57296438328999;-2.51013253021824
6;0;0;2.50070775225743;-2.44415908449287
6.01;0;0;2.4127431579569;-2.37190245346031
6.02;0;0;2.4127431579569;-2.37190245346031
6.03;0;0;2.33106174896358;-2.3059290077349
6.04;0;0;2.25566352527741;-2.24623874731671
6.05;0;0;2.25566352527741;-2.24623874731671
6.06;0;0;2.17398211628407;-2.18026530159131
6.07;0;0;2.17398211628407;-2.18026530159131
6.08;0;0;2.10172548525151;-2.12057504117311
6.09;0;0;2.02632726156537;-2.05460159544774
6.1;0;0;2.02632726156537;-2.05460159544774
6.11;0;0;1.95721222318639;-1.98862814972233
6.12;0;0;1.89752196276817;-1.93207948195771
6.13;0;0;1.89752196276817;-1.93207948195771
6.14;0;0;1.82840692438921;-1.85353966561797
6.15;0;0;1.7718582566246;-1.79384940519978
6.16;0;0;1.7718582566246;-1.79384940519978
6.17;0;0;1.71216799620638;-1.71530958886004
6.18;0;0;1.71216799620638;-1.71530958886004
6.19;0;0;1.65247773578818;-1.65247773578824
6.2;0;0;1.60221225333075;-1.58964588271644
6.21;0;0;1.60221225333075;-1.58964588271644
6.22;0;0;1.54252199291253;-1.51738925168388
6.23;0;0;1.54252199291253;-1.51738925168388
6.24;0;0;1.48597332514791;-1.45769899126566
6.25;0;0;1.42942465738329;-1.39486713819386
6.26;0;0;1.42942465738329;-1.39486713819386
6.27;0;0;1.37287598961868;-1.33831847042924
6.28;0;0;1.31946891450767;-1.29119458062542
6.29;0;0;1.31946891450767;-1.29119458062542
6.3;0;0;1.25977865408944;-1.23778750551438
6.31;0;0;1.20637157897843;-1.19066361571052
6.32;0;0;1.20637157897843;-1.19066361571052
6.33;0;0;1.14668131856021;-1.1341149479459
6.34;0;0;1.14668131856021;-1.1341149479459
6.35;0;0;1.09641583610278;-1.09013265079565
6.36;0;0;1.03672557568459;-1.03986716833822
6.37;0;0;1.03672557568459;-1.03986716833822
6.38;0;0;0.989601685880729;-0.995884871187968
6.39;0;0;0.942477796076872;-0.951902574037717
6.4;0;0;0.942477796076872;-0.951902574037717
6.41;0;0;0.892212313619439;-0.901637091580284
6.42;0;0;0.892212313619439;-0.901637091580284
6.43;0;0;0.851371609122765;-0.857654794430005
6.44;0;0;0.804247719318937;-0.807389311972571
6.45;0;0;0.804247719318937;-0.807389311972571
6.46;0;0;0.763407014822263;-0.760265422168743
6.47;0;0;0.725707902979195;-0.716283125018464
6.48;0;0;0.725707902979195;-0.716283125018464
6.49;0;0;0.681725605828916;-0.672300827868213
6.5;0;0;0.681725605828916;-0.672300827868213
6.51;0;0;0.644026493985848;-0.634601716025145
6.52;0;0;0.603185789489174;-0.590619418874894
6.53;0;0;0.603185789489174;-0.590619418874894
6.54;0;0;0.562345084992501;-0.552920307031798
6.55;0;0;0.527787565803038;-0.51522119518873
6.56;0;0;0.527787565803038;-0.51522119518873
6.57;0;0;0.486946861306365;-0.477522083345661
6.58;0;0;0.486946861306365;-0.477522083345661
6.59;0;0;0.449247749463268;-0.446106156809748
6.6;0;0;0.4115486376202;-0.40840704496668
6.61;0;0;0.4115486376202;-0.40840704496668
6.62;0;0;0.376991118430709;-0.376991118430766
6.63;0;0;0.342433599241218;-0.345575191894881
6.64;0;0;0.342433599241218;-0.345575191894881
6.65;0;0;0.307876080051727;-0.31101767270539
6.66;0;0;0.307876080051727;-0.31101767270539
6.67;0;0;0.276460153515842;-0.279601746169504
6.68;0;0;0.245044226979957;-0.248185819633591
6.69;0;0;0.245044226979957;-0.248185819633591
6.7;0;0;0.216769893097648;-0.216769893097705
6.71;0;0;0.185353966561735;-0.188495559215397
6.72;0;0;0.185353966561735;-0.188495559215397
6.73;0;0;0.157079632679427;-0.157079632679483
6.74;0;0;0.131946891450724;-0.128805298797175
6.75;0;0;0.131946891450724;-0.128805298797175
6.76;0;0;0.103672557568416;-0.100530964914867
6.77;0;0;0.103672557568416;-0.100530964914867
6.78;0;0;0.0785398163396849;-0.072256631032559
6.79;0;0;0.0534070751109539;-0.0471238898038564
6.8;0;0;0.0534070751109539;-0.0471238898038564
6.81;0;0;0.0282743338822513;-0.0188495559215482
6.82;0;0;0.00314159265352032;0.00314159265357716
6.83;0;0;0.00314159265352032;0.00314159265357716
6.84;0;0;-0.0219911485751823;0.025132741228731
6.85;0;0;-0.0219911485751823;0.025132741228731
6.86;0;0;-0.0439822971503077;0.0471238898038564
6.87;0;0;-0.0691150383790387;0.0691150383789818
6.88;0;0;-0.0691150383790387;0.0691150383789818
6.89;0;0;-0.0911061869541641;0.0879645943005016
6.9;0;0;-0.113097335529289;0.109955742875655
6.91;0;0;-0.113097335529289;0.109955742875655
6.92;0;0;-0.135088484104415;0.128805298797175
6.93;0;0;-0.153938040025963;0.147654854718724
6.94;0;0;-0.153938040025963;0.147654854718724
6.95;0;0;-0.172787595947511;0.166504410640272
6.96;0;0;-0.172787595947511;0.166504410640272
6.97;0;0;-0.191637151869031;0.185353966561792
6.98;0;0;-0.207345115136974;0.207345115136917
6.99;0;0;-0.207345115136974;0.207345115136917
7;0;0;-0.226194671058522;0.223053078404888
7.01;0;0;-0.241902634326465;0.241902634326408
7.02;0;0;-0.241902634326465;0.241902634326408
7.03;0;0;-0.257610597594436;0.257610597594351
7.04;0;0;-0.257610597594436;0.257610597594351
7.05;0;0;-0.270176968208773;0.273318560862322
7.06;0;0;-0.285884931476744;0.289026524130264
7.07;0;0;-0.285884931476744;0.289026524130264
7.08;0;0;-0.301592894744687;0.30159289474463
7.09;0;0;-0.314159265359052;0.314159265358967
7.1;0;0;-0.314159265359052;0.314159265358967
7.11;0;0;-0.326725635973389;0.326725635973332
7.12;0;0;-0.326725635973389;0.326725635973332
7.13;0;0;-0.339292006587755;0.339292006587698
7.14;0;0;-0.35185837720212;0.351858377202063
7.15;0;0;-0.35185837720212;0.351858377202063
7.16;0;0;-0.364424747816486;0.361283155162823
7.17;0;0;-0.373849525777246;0.370707933123583
7.18;0;0;-0.373849525777246;0.370707933123583
7.19;0;0;-0.386415896391611;0.380132711084372
7.2;0;0;-0.386415896391611;0.380132711084372
7.21;0;0;-0.392699081698794;0.389557489045131
7.22;0;0;-0.402123859659554;0.398982267005891
7.23;0;0;-0.402123859659554;0.398982267005891
7.24;0;0;-0.411548637620314;0.40840704496668
7.25;0;0;-0.417831822927496;0.414690230273862
7.26;0;0;-0.417831822927496;0.414690230273862
7.27;0;0;-0.424115008234679;0.420973415581017
7.28;0;0;-0.427256600888256;0.4272566008882
7.29;0;0;-0.427256600888256;0.4272566008882
7.3;0;0;-0.433539786195439;0.433539786195382
7.31;0;0;-0.433539786195439;0.433539786195382
7.32;0;0;-0.439822971502622;0.439822971502565
7.33;0;0;-0.442964564156227;0.442964564156171
7.34;0;0;-0.442964564156227;0.442964564156171
7.35;0;0;-0.446106156809805;0.446106156809748
7.36;0;0;-0.452389342116987;0.449247749463325
7.37;0;0;-0.452389342116987;0.449247749463325
7.38;0;0;-0.455530934770564;0.45238934211693
7.39;0;0;-0.455530934770564;0.45238934211693
7.4;0;0;-0.455530934770564;0.45238934211693
7.41;0;0;-0.45867252742417;0.455530934770508
7.42;0;0;-0.45867252742417;0.455530934770508
7.43;0;0;-0.45867252742417;0.455530934770508
7.44;0;0;-0.45867252742417;0.455530934770508
7.45;0;0;-0.45867252742417;0.455530934770508
7.46;0;0;-0.45867252742417;0.455530934770508
7.47;0;0;-0.45867252742417;0.455530934770508
7.48;0;0;-0.45867252742417;0.455530934770508
7.49;0;0;-0.455530934770564;0.45238934211693
7.5;0;0;-0.455530934770564;0.45238934211693
7.51;0;0;-0.455530934770564;0.45238934211693
7.52;0;0;-0.455530934770564;0.45238934211693
7.53;0;0;-0.455530934770564;0.45238934211693
7.54;0;0;-0.455530934770564;0.449247749463325
7.55;0;0;-0.455530934770564;0.449247749463325
7.56;0;0;-0.455530934770564;0.449247749463325
7.57;0;0;-0.455530934770564;0.449247749463325
7.58;0;0;-0.455530934770564;0.449247749463325
7.59;0;0;-0.455530934770564;0.449247749463325
7.6;0;0;-0.455530934770564;0.449247749463325
7.61;0;0;-0.455530934770564;0.449247749463325
7.62;0;0;-0.455530934770564;0.449247749463325
7.63;0;0;-0.455530934770564;0.449247749463325
7.64;0;0;-0.455530934770564;0.449247749463325
7.65;0;0;-0.455530934770564;0.449247749463325
7.66;0;0;-0.455530934770564;0.449247749463325
7.67;0;0;-0.455530934770564;0.449247749463325
7.68;0;0;-0.455530934770564;0.45238934211693
7.69;0;0;-0.455530934770564;0.45238934211693
7.7;0;0;-0.455530934770564;0.45238934211693
7.71;0;0;-0.455530934770564;0.45238934211693
7.72;0;0;-0.455530934770564;0.45238934211693
7.73;0;0;-0.455530934770564;0.45238934211693
7.74;0;0;-0.455530934770564;0.45238934211693
7.75;0;0;-0.455530934770564;0.449247749463325
7.76;0;0;-0.455530934770564;0.449247749463325
7.77;0;0;-0.455530934770564;0.449247749463325
7.78;0;0;-0.455530934770564;0.449247749463325
7.79;0;0;-0.455530934770564;0.449247749463325
7.8;0;0;-0.455530934770564;0.449247749463325
7.81;0;0;-0.455530934770564;0.449247749463325
7.82;0;0;-0.455530934770564;0.449247749463325
7.83;0;0;-0.455530934770564;0.449247749463325
7.84;0;0;-0.455530934770564;0.449247749463325
7.85;0;0;-0.455530934770564;0.449247749463325
7.86;0;0;-0.455530934770564;0.449247749463325
7.87;0;0;-0.455530934770564;0.449247749463325
7.88;0;0;-0.455530934770564;0.449247749463325
7.89;0;0;-0.455530934770564;0.449247749463325
7.9;0;0;-0.455530934770564;0.449247749463325
7.91;0;0;-0.455530934770564;0.449247749463325
7.92;0;0;-0.455530934770564;0.449247749463325
7.93;0;0;-0.455530934770564;0.449247749463325
7.94;0;0;-0.455530934770564;0.449247749463325
7.95;0;0;-0.455530934770564;0.449247749463325
7.96;0;0;-0.455530934770564;0.449247749463325
7.97;0;0;-0.455530934770564;0.449247749463325
7.98;0;0;-0.455530934770564;0.449247749463325
7.99;0;0;-0.455530934770564;0.449247749463325
8;0;0;-0.455530934770564;0.449247749463325
8.01;0;0;-0.455530934770564;0.449247749463325
8.02;0;0;-0.455530934770564;0.449247749463325
8.03;0;0;-0.455530934770564;0.449247749463325
8.04;0;0;-0.455530934770564;0.449247749463325
8.05;0;0;-0.455530934770564;0.449247749463325
8.06;0;0;-0.455530934770564;0.449247749463325
8.07;0;0;-0.455530934770564;0.449247749463325
8.08;0;0;-0.455530934770564;0.449247749463325
8.09;0;0;-0.455530934770564;0.449247749463325
8.1;0;0;-0.455530934770564;0.449247749463325
8.11;0;0;-0.455530934770564;0.449247749463325
8.12;0;0;-0.455530934770564;0.449247749463325
8.13;0;0;-0.455530934770564;0.449247749463325
8.14;0;0;-0.455530934770564;0.449247749463325
8.15;0;0;-0.455530934770564;0.449247749463325
8.16;0;0;-0.455530934770564;0.449247749463325
8.17;0;0;-0.455530934770564;0.449247749463325
8.18;0;0;-0.455530934770564;0.449247749463325
8.19;0;0;-0.455530934770564;0.449247749463325
8.2;0;0;-0.455530934770564;0.449247749463325
8.21;0;0;-0.455530934770564;0.449247749463325
8.22;0;0;-0.455530934770564;0.449247749463325
8.23;0;0;-0.455530934770564;0.449247749463325
8.24;0;0;-0.455530934770564;0.449247749463325
8.25;0;0;-0.455530934770564;0.449247749463325
8.26;0;0;-0.455530934770564;0.449247749463325
8.27;0;0;-0.455530934770564;0.449247749463325
8.28;0;0;-0.455530934770564;0.449247749463325
8.29;0;0;-0.455530934770564;0.449247749463325
8.3;0;0;-0.455530934770564;0.449247749463325
8.31;0;0;-0.455530934770564;0.449247749463325
8.32;0;0;-0.455530934770564;0.449247749463325
8.33;0;0;-0.455530934770564;0.449247749463325
8.34;0;0;-0.455530934770564;0.449247749463325
8.35;0;0;-0.455530934770564;0.449247749463325
8.36;0;0;-0.455530934770564;0.449247749463325
8.37;0;0;-0.455530934770564;0.449247749463325
8.38;0;0;-0.455530934770564;0.449247749463325
8.39;0;0;-0.455530934770564;0.449247749463325
8.4;0;0;-0.455530934770564;0.449247749463325
8.41;0;0;-0.455530934770564;0.449247749463325
8.42;0;0;-0.455530934770564;0.449247749463325
8.43;0;0;-0.455530934770564;0.449247749463325
8.44;0;0;-0.455530934770564;0.449247749463325
8.45;0;0;-0.455530934770564;0.449247749463325
8.46;0;0;-0.455530934770564;0.449247749463325
8.47;0;0;-0.455530934770564;0.449247749463325
8.48;0;0;-0.455530934770564;0.449247749463325
8.49;0;0;-0.455530934770564;0.449247749463325
8.5;0;0;-0.455530934770564;0.449247749463325
8.51;0;0;-0.455530934770564;0.449247749463325
8.52;0;0;-0.455530934770564;0.449247749463325
8.53;0;0;-0.455530934770564;0.449247749463325
8.54;0;0;-0.455530934770564;0.449247749463325
8.55;0;0;-0.455530934770564;0.449247749463325
8.56;0;0;-0.455530934770564;0.449247749463325
8.57;0;0;-0.455530934770564;0.449247749463325
8.58;0;0;-0.455530934770564;0.449247749463325
8.59;0;0;-0.455530934770564;0.449247749463325
8.6;0;0;-0.455530934770564;0.449247749463325
8.61;0;0;-0.455530934770564;0.449247749463325
8.62;0;0;-0.455530934770564;0.449247749463325
8.63;0;0;-0.455530934770564;0.449247749463325
8.64;0;0;-0.455530934770564;0.449247749463325
8.65;0;0;-0.455530934770564;0.449247749463325
8.66;0;0;-0.455530934770564;0.449247749463325
8.67;0;0;-0.455530934770564;0.449247749463325
8.68;0;0;-0.455530934770564;0.449247749463325
8.69;0;0;-0.455530934770564;0.449247749463325
8.7;0;0;-0.455530934770564;0.449247749463325
8.71;0;0;-0.455530934770564;0.449247749463325
8.72;0;0;-0.455530934770564;0.449247749463325
8.73;0;0;-0.455530934770564;0.449247749463325
8.74;0;0;-0.455530934770564;0.449247749463325
8.75;0;0;-0.455530934770564;0.449247749463325
8.76;0;0;-0.455530934770564;0.449247749463325
8.77;0;0;-0.455530934770564;0.449247749463325
8.78;0;0;-0.455530934770564;0.449247749463325
8.79;0;0;-0.455530934770564;0.449247749463325
8.8;0;0;-0.455530934770564;0.449247749463325
8.81;0;0;-0.455530934770564;0.449247749463325
8.82;0;0;-0.455530934770564;0.449247749463325
8.83;0;0;-0.455530934770564;0.449247749463325
8.84;0;0;-0.455530934770564;0.449247749463325
8.85;0;0;-0.455530934770564;0.449247749463325
8.86;0;0;-0.455530934770564;0.449247749463325
8.87;0;0;-0.455530934770564;0.449247749463325
8.88;0;0;-0.455530934770564;0.449247749463325
8.89;0;0;-0.455530934770564;0.449247749463325
8.9;0;0;-0.455530934770564;0.449247749463325
8.91;0;0;-0.455530934770564;0.449247749463325
8.92;0;0;-0.455530934770564;0.449247749463325
8.93;0;0;-0.455530934770564;0.449247749463325
8.94;0;0;-0.455530934770564;0.449247749463325
8.95;0;0;-0.455530934770564;0.449247749463325
8.96;0;0;-0.455530934770564;0.449247749463325
8.97;0;0;-0.455530934770564;0.449247749463325
8.98;0;0;-0.455530934770564;0.449247749463325
8.99;0;0;-0.455530934770564;0.449247749463325
9;0;0;-0.455530934770564;0.449247749463325
9.01;0;0;-0.455530934770564;0.449247749463325
9.02;0;0;-0.455530934770564;0.449247749463325
9.03;0;0;-0.455530934770564;0.449247749463325
9.04;0;0;-0.455530934770564;0.449247749463325
9.05;0;0;-0.455530934770564;0.449247749463325
9.06;0;0;-0.455530934770564;0.449247749463325
9.07;0;0;-0.455530934770564;0.449247749463325
9.08;0;0;-0.455530934770564;0.449247749463325
9.09;0;0;-0.455530934770564;0.449247749463325
9.1;0;0;-0.455530934770564;0.449247749463325
9.11;0;0;-0.455530934770564;0.449247749463325
9.12;0;0;-0.455530934770564;0.449247749463325
9.13;0;0;-0.455530934770564;0.449247749463325
9.14;0;0;-0.455530934770564;0.449247749463325
9.15;0;0;-0.455530934770564;0.449247749463325
9.16;0;0;-0.455530934770564;0.449247749463325
9.17;0;0;-0.455530934770564;0.449247749463325
9.18;0;0;-0.455530934770564;0.449247749463325
9.19;0;0;-0.455530934770564;0.449247749463325
9.2;0;0;-0.455530934770564;0.449247749463325
9.21;0;0;-0.455530934770564;0.449247749463325
9.22;0;0;-0.455530934770564;0.449247749463325
9.23;0;0;-0.455530934770564;0.449247749463325
9.24;0;0;-0.455530934770564;0.449247749463325
9.25;0;0;-0.455530934770564;0.449247749463325
9.26;0;0;-0.455530934770564;0.449247749463325
9.27;0;0;-0.455530934770564;0.449247749463325
9.28;0;0;-0.455530934770564;0.449247749463325
9.29;0;0;-0.455530934770564;0.449247749463325
9.3;0;0;-0.455530934770564;0.449247749463325
9.31;0;0;-0.455530934770564;0.449247749463325
9.32;0;0;-0.455530934770564;0.449247749463325
9.33;0;0;-0.455530934770564;0.449247749463325
9.34;0;0;-0.455530934770564;0.449247749463325
9.35;0;0;-0.455530934770564;0.449247749463325
9.36;0;0;-0.455530934770564;0.449247749463325
9.37;0;0;-0.455530934770564;0.449247749463325
9.38;0;0;-0.455530934770564;0.449247749463325
9.39;0;0;-0.455530934770564;0.449247749463325
9.4;0;0;-0.455530934770564;0.449247749463325
9.41;0;0;-0.455530934770564;0.449247749463325
9.42;0;0;-0.455530934770564;0.449247749463325
9.43;0;0;-0.455530934770564;0.449247749463325
9.44;0;0;-0.455530934770564;0.449247749463325
9.45;0;0;-0.455530934770564;0.449247749463325
9.46;0;0;-0.455530934770564;0.449247749463325
9.47;0;0;-0.455530934770564;0.449247749463325
9.48;0;0;-0.455530934770564;0.449247749463325
9.49;0;0;-0.455530934770564;0.449247749463325
9.5;0;0;-0.455530934770564;0.449247749463325
9.51;0;0;-0.455530934770564;0.449247749463325
9.52;0;0;-0.455530934770564;0.449247749463325
9.53;0;0;-0.455530934770564;0.449247749463325
9.54;0;0;-0.455530934770564;0.449247749463325
9.55;0;0;-0.455530934770564;0.449247749463325
9.56;0;0;-0.455530934770564;0.449247749463325
9.57;0;0;-0.455530934770564;0.449247749463325
9.58;0;0;-0.455530934770564;0.449247749463325
9.59;0;0;-0.455530934770564;0.449247749463325
9.6;0;0;-0.455530934770564;0.449247749463325
9.61;0;0;-0.455530934770564;0.449247749463325
9.62;0;0;-0.455530934770564;0.449247749463325
9.63;0;0;-0.455530934770564;0.449247749463325
9.64;0;0;-0.455530934770564;0.449247749463325
9.65;0;0;-0.455530934770564;0.449247749463325
9.66;0;0;-0.455530934770564;0.449247749463325
9.67;0;0;-0.455530934770564;0.449247749463325
9.68;0;0;-0.455530934770564;0.449247749463325
9.69;0;0;-0.455530934770564;0.449247749463325
9.7;0;0;-0.455530934770564;0.449247749463325
9.71;0;0;-0.455530934770564;0.449247749463325
9.72;0;0;-0.455530934770564;0.449247749463325
9.73;0;0;-0.455530934770564;0.449247749463325
9.74;0;0;-0.455530934770564;0.449247749463325
9.75;0;0;-0.455530934770564;0.449247749463325
9.76;0;0;-0.455530934770564;0.449247749463325
9.77;0;0;-0.455530934770564;0.449247749463325
9.78;0;0;-0.455530934770564;0.449247749463325
9.79;0;0;-0.455530934770564;0.449247749463325
9.8;0;0;-0.455530934770564;0.449247749463325
9.81;0;0;-0.455530934770564;0.449247749463325
9.82;0;0;-0.455530934770564;0.449247749463325
9.83;0;0;-0.455530934770564;0.449247749463325
9.84;0;0;-0.455530934770564;0.449247749463325
9.85;0;0;-0.455530934770564;0.449247749463325
9.86;0;0;-0.455530934770564;0.449247749463325
9.87;0;0;-0.455530934770564;0.449247749463325
9.88;0;0;-0.455530934770564;0.449247749463325
9.89;0;0;-0.455530934770564;0.449247749463325
9.9;0;0;-0.455530934770564;0.449247749463325
9.91;0;0;-0.455530934770564;0.449247749463325
9.92;0;0;-0.455530934770564;0.449247749463325
9.93;0;0;-0.455530934770564;0.449247749463325
9.94;0;0;-0.455530934770564;0.449247749463325
9.95;0;0;-0.455530934770564;0.449247749463325
9.96;0;0;-0.455530934770564;0.449247749463325
9.97;0;0;-0.455530934770564;0.449247749463325
9.98;0;0;-0.455530934770564;0.449247749463325
9.99;0;0;-0.455530934770564;0.449247749463325
10;0;0;-0.455530934770564;0.449247749463325
10.01;0;0;-0.455530934770564;0.449247749463325
10.02;0;0;-0.455530934770564;0.449247749463325
10.03;0;0;-0.455530934770564;0.449247749463325
10.04;0;0;-0.455530934770564;0.449247749463325
10.05;0;0;-0.455530934770564;0.449247749463325
10.06;0;0;-0.455530934770564;0.449247749463325
10.07;0;0;-0.455530934770564;0.449247749463325
10.08;0;0;-0.455530934770564;0.449247749463325
10.09;0;0;-0.455530934770564;0.449247749463325
10.1;0;0;-0.455530934770564;0.449247749463325
10.11;0;0;-0.455530934770564;0.449247749463325
10.12;0;0;-0.455530934770564;0.449247749463325
10.13;0;0;-0.455530934770564;0.449247749463325
10.14;0;0;-0.455530934770564;0.449247749463325
10.15;0;0;-0.455530934770564;0.449247749463325
10.16;0;0;-0.455530934770564;0.449247749463325
10.17;0;0;-0.455530934770564;0.449247749463325
10.18;0;0;-0.455530934770564;0.449247749463325
10.19;0;0;-0.455530934770564;0.449247749463325
10.2;0;0;-0.455530934770564;0.449247749463325
10.21;0;0;-0.455530934770564;0.449247749463325
10.22;0;0;-0.455530934770564;0.449247749463325
10.23;0;0;-0.455530934770564;0.449247749463325
10.24;0;0;-0.455530934770564;0.449247749463325
10.25;0;0;-0.455530934770564;0.449247749463325
10.26;0;0;-0.455530934770564;0.449247749463325
10.27;0;0;-0.455530934770564;0.449247749463325
10.28;0;0;-0.455530934770564;0.449247749463325
10.29;0;0;-0.455530934770564;0.449247749463325
10.3;0;0;-0.455530934770564;0.449247749463325
10.31;0;0;-0.455530934770564;0.449247749463325
10.32;0;0;-0.455530934770564;0.449247749463325
10.33;0;0;-0.455530934770564;0.449247749463325
10.34;0;0;-0.455530934770564;0.449247749463325
10.35;0;0;-0.455530934770564;0.449247749463325
10.36;0;0;-0.455530934770564;0.449247749463325
10.37;0;0;-0.455530934770564;0.449247749463325
10.38;0;0;-0.455530934770564;0.449247749463325
10.39;0;0;-0.455530934770564;0.449247749463325
10.4;0;0;-0.455530934770564;0.449247749463325
10.41;0;0;-0.455530934770564;0.449247749463325
10.42;0;0;-0.455530934770564;0.449247749463325
10.43;0;0;-0.455530934770564;0.449247749463325
10.44;0;0;-0.455530934770564;0.449247749463325
10.45;0;0;-0.455530934770564;0.449247749463325
10.46;0;0;-0.455530934770564;0.449247749463325
10.47;0;0;-0.455530934770564;0.449247749463325
10.48;0;0;-0.455530934770564;0.449247749463325
10.49;0;0;-0.455530934770564;0.449247749463325
10.5;0;0;-0.455530934770564;0.449247749463325
10.51;0;0;-0.455530934770564;0.449247749463325
10.52;0;0;-0.455530934770564;0.449247749463325
10.53;0;0;-0.455530934770564;0.449247749463325
10.54;0;0;-0.455530934770564;0.449247749463325
10.55;0;0;-0.455530934770564;0.449247749463325
10.56;0;0;-0.455530934770564;0.449247749463325
10.57;0;0;-0.455530934770564;0.449247749463325
10.58;0;0;-0.455530934770564;0.449247749463325
10.59;0;0;-0.455530934770564;0.449247749463325
10.6;0;0;-0.455530934770564;0.449247749463325
10.61;0;0;-0.455530934770564;0.449247749463325
10.62;0;0;-0.455530934770564;0.449247749463325
10.63;0;0;-0.455530934770564;0.449247749463325
10.64;0;0;-0.455530934770564;0.449247749463325
10.65;0;0;-0.455530934770564;0.449247749463325
10.66;0;0;-0.455530934770564;0.449247749463325
10.67;0;0;-0.455530934770564;0.449247749463325
10.68;0;0;-0.455530934770564;0.449247749463325
10.69;0;0;-0.455530934770564;0.449247749463325
10.7;0;0;-0.455530934770564;0.449247749463325
10.71;0;0;-0.455530934770564;0.449247749463325
10.72;0;0;-0.455530934770564;0.449247749463325
10.73;0;0;-0.455530934770564;0.449247749463325
10.74;0;0;-0.455530934770564;0.449247749463325
10.75;0;0;-0.455530934770564;0.449247749463325
10.76;0;0;-0.455530934770564;0.449247749463325
10.77;0;0;-0.455530934770564;0.449247749463325
10.78;0;0;-0.455530934770564;0.449247749463325
10.79;0;0;-0.455530934770564;0.449247749463325
10.8;0;0;-0.455530934770564;0.449247749463325
10.81;0;0;-0.455530934770564;0.449247749463325
10.82;0;0;-0.455530934770564;0.449247749463325
10.83;0;0;-0.455530934770564;0.449247749463325
10.84;0;0;-0.455530934770564;0.449247749463325
10.85;0;0;-0.455530934770564;0.449247749463325
10.86;0;0;-0.455530934770564;0.449247749463325
10.87;0;0;-0.455530934770564;0.449247749463325
10.88;0;0;-0.455530934770564;0.449247749463325
10.89;0;0;-0.455530934770564;0.449247749463325
10.9;0;0;-0.455530934770564;0.449247749463325
10.91;0;0;-0.455530934770564;0.449247749463325
10.92;0;0;-0.455530934770564;0.449247749463325
10.93;0;0;-0.455530934770564;0.449247749463325
10.94;0;0;-0.455530934770564;0.449247749463325
10.95;0;0;-0.455530934770564;0.449247749463325
10.96;0;0;-0.455530934770564;0.449247749463325
10.97;0;0;-0.455530934770564;0.449247749463325
10.98;0;0;-0.455530934770564;0.449247749463325
10.99;0;0;-0.455530934770564;0.449247749463325
11;0;1500;-0.455530934770564;0.449247749463325
11.01;0;1500;-0.455530934770564;0.449247749463325
11.02;0;1500;-0.455530934770564;0.449247749463325
11.03;0;1500;-0.455530934770564;0.45238934211693
11.04;0;1500;-0.455530934770564;0.46181412007769
11.05;0;1500;-0.455530934770564;0.46181412007769
11.06;0;1500;-0.45867252742417;0.468097305384873
11.07;0;1500;-0.45867252742417;0.480663675999239
11.08;0;1500;-0.45867252742417;0.480663675999239
11.09;0;1500;-0.461814120077747;0.496371639267181
11.1;0;1500;-0.461814120077747;0.496371639267181
11.11;0;1500;-0.464955712731353;0.512079602535124
11.12;0;1500;-0.46809730538493;0.527787565803095
11.13;0;1500;-0.46809730538493;0.527787565803095
11.14;0;1500;-0.477522083345718;0.546637121724615
11.15;0;1500;-0.486946861306478;0.562345084992558
11.16;0;1500;-0.486946861306478;0.562345084992558
11.17;0;1500;-0.502654824574421;0.581194640914106
