time;u;y;z1;z2
7.66;1;0.469089509357394;1;1
7.67;1;0.462323343596287;1;1
7.68;1;0.465545327264916;1;1
7.69;1;0.469089509357394;1;1
7.7;1;0.464256533791547;1;1
7.71;1;0.46780071586231;1;1
7.72;1;0.476500072107534;1;1
7.73;1;0.475211278566985;1;1
7.74;1;0.47585567533627;1;1
7.75;1;0.476177873721655;1;1
7.76;1;0.478111064044352;1;1
7.77;1;0.47585567533627;1;1
7.78;1;0.478433262433201;1;1
7.79;1;0.478755460822544;1;1
7.8;1;0.482299643137999;1;1
7.81;1;0.481010849561809;1;1
7.82;1;0.490354603168883;1;1
7.83;1;0.478433262433201;1;1
7.84;1;0.48616602391414;1;1
7.85;1;0.485843825513402;1;1
7.86;1;0.488743611137904;1;1
7.87;1;0.487454817522053;1;1
7.88;1;0.477788865655999;1;1
7.89;1;0.485521627113159;1;1
7.9;1;0.480044254384867;1;1
7.91;1;0.474244683416766;1;1
7.92;1;0.472955889890063;1;1
7.93;1;0.472311493129677;1;1
7.94;1;0.474244683416766;1;1
7.95;1;0.46715631911773;1;1
7.96;1;0.46715631911773;1;1
7.97;1;0.469733906107899;1;1
7.98;1;0.463612137057821;1;1
7.99;1;0.466511922375124;1;1
8;1;0.472311493129677;1;1
8.01;1;0.478755460822544;1;1
8.02;1;0.471022699614836;1;1
8.03;1;0.476177873721655;1;1
8.04;1;0.477466667268141;1;1
8.05;1;0.473922485034349;1;1
8.06;1;0.479399857602715;1;1
8.07;1;0.476177873721655;1;1
8.08;1;0.477466667268141;1;1
8.09;1;0.477466667268141;1;1
8.1;1;0.480044254384867;1;1
8.11;1;0.480688651169;1;1
8.12;1;0.482621841533284;1;1
8.13;1;0.489388007948807;1;1
8.14;1;0.490354603168883;1;1
8.15;1;0.486810420717105;1;1
8.16;1;0.488743611137904;1;1
8.17;1;0.488421412733197;1;1
8.18;1;0.48616602391414;1;1
8.19;1;0.480366452776686;1;1
8.2;1;0.480688651169;1;1
8.21;1;0.481977444743208;1;1
8.22;1;0.476822270493908;1;1
8.23;1;0.473922485034349;1;1
8.24;1;0.47553347695138;1;1
8.25;1;0.472311493129677;1;1
8.26;1;0.465545327264916;1;1
8.27;1;0.467478517489773;1;1
8.28;1;0.4694117077324;1;1
8.29;1;0.462001145232136;1;1
8.3;1;0.466511922375124;1;1
8.31;1;0.469733906107899;1;1
8.32;1;0.471022699614836;1;1
8.33;1;0.4694117077324;1;1
8.34;1;0.47553347695138;1;1
8.35;1;0.47585567533627;1;1
8.36;1;0.47553347695138;1;1
8.37;1;0.478111064044352;1;1
8.38;1;0.479399857602715;1;1
8.39;1;0.476500072107534;1;1
8.4;1;0.476822270493908;1;1
8.41;1;0.478433262433201;1;1
8.42;1;0.481333047955113;1;1
8.43;1;0.480366452776686;1;1
8.44;1;0.489388007948807;1;1
8.45;1;0.489065809543107;1;1
8.46;1;0.484232833517147;1;1
8.47;1;0.482621841533284;1;1
8.48;1;0.492609992033106;1;1
8.49;1;0.488099214328986;1;1
8.5;1;0.481655246348913;1;1
8.51;1;0.482299643137999;1;1
8.52;1;0.483910635119383;1;1
8.53;1;0.473600286652426;1;1
8.54;1;0.472633691509623;1;1
8.55;1;0.474566881799678;1;1
8.56;1;0.472311493129677;1;1
8.57;1;0.468445112608865;1;1
8.58;1;0.468445112608865;1;1
8.59;1;0.468445112608865;1;1
8.6;1;0.465223128895834;1;1
8.61;1;0.467478517489773;1;1
8.62;1;0.465545327264916;1;1
8.63;1;0.47037830286038;1;1
8.64;1;0.471344897992805;1;1
8.65;1;0.478111064044352;1;1
8.66;1;0.477466667268141;1;1
8.67;1;0.474889080183084;1;1
8.68;1;0.479077659212382;1;1
8.69;1;0.477466667268141;1;1
8.7;1;0.474566881799678;1;1
8.71;1;0.478755460822544;1;1
8.72;1;0.472311493129677;1;1
8.73;1;0.477788865655999;1;1
8.74;1;0.481010849561809;1;1
8.75;1;0.487777015925272;1;1
8.76;1;0.491321198393428;1;1
8.77;1;0.484232833517147;1;1
8.78;1;0.488421412733197;1;1
8.79;1;0.490354603168883;1;1
8.8;1;0.487132619119331;1;1
8.81;1;0.481977444743208;1;1
8.82;1;0.485843825513402;1;1
8.83;1;0.482621841533284;1;1
8.84;1;0.473278088270997;1;1
8.85;1;0.473600286652426;1;1
8.86;1;0.474566881799678;1;1
8.87;1;0.472955889890063;1;1
8.88;1;0.46780071586231;1;1
8.89;1;0.469733906107899;1;1
8.9;1;0.469733906107899;1;1
8.91;1;0.462323343596287;1;1
8.92;1;0.462645541960931;1;1
8.93;1;0.469089509357394;1;1
8.94;1;0.469733906107899;1;1
8.95;1;0.47037830286038;1;1
8.96;1;0.476500072107534;1;1
8.97;1;0.474244683416766;1;1
8.98;1;0.474244683416766;1;1
8.99;1;0.477144468880777;1;1
9;1;0.478433262433201;1;1
9.01;1;0.473600286652426;1;1
9.02;1;0.478433262433201;1;1
9.03;1;0.46780071586231;1;1
9.04;1;0.479399857602715;1;1
9.05;1;0.481655246348913;1;1
9.06;1;0.491643396802602;1;1
9.07;1;0.489388007948807;1;1
9.08;1;0.484232833517147;1;1
9.09;1;0.487132619119331;1;1
9.1;1;0.491643396802602;1;1
9.11;1;0.488099214328986;1;1
9.12;1;0.484877230314162;1;1
9.13;1;0.48616602391414;1;1
9.14;1;0.482621841533284;1;1
9.15;1;0.47553347695138;1;1
9.16;1;0.477466667268141;1;1
9.17;1;0.475211278566985;1;1
9.18;1;0.474244683416766;1;1
9.19;1;0.467478517489773;1;1
9.2;1;0.471022699614836;1;1
9.21;1;0.471344897992805;1;1
9.22;1;0.466511922375124;1;1
9.23;1;0.46780071586231;1;1
9.24;1;0.471989294750225;1;1
9.25;1;0.468122914235341;1;1
9.26;1;0.474566881799678;1;1
9.27;1;0.477788865655999;1;1
9.28;1;0.47553347695138;1;1
9.29;1;0.476500072107534;1;1
9.3;1;0.482299643137999;1;1
9.31;1;0.477466667268141;1;1
9.32;1;0.476500072107534;1;1
9.33;1;0.480366452776686;1;1
9.34;1;0.479722055993544;1;1
9.35;1;0.480366452776686;1;1
9.36;1;0.484555031915406;1;1
9.37;1;0.492287793622441;1;1
9.38;1;0.491321198393428;1;1
9.39;1;0.485521627113159;1;1
9.4;1;0.485199428713412;1;1
9.41;1;0.491321198393428;1;1
9.42;1;0.492287793622441;1;1
9.43;1;0.483588436722115;1;1
9.44;1;0.487777015925272;1;1
9.45;1;0.485199428713412;1;1
9.46;1;0.479077659212382;1;1
9.47;1;0.473600286652426;1;1
9.48;1;0.477144468880777;1;1
9.49;1;0.474244683416766;1;1
9.5;1;0.471667096371268;1;1
9.51;1;0.470700501237361;1;1
9.52;1;0.4694117077324;1;1
9.53;1;0.462001145232136;1;1
9.54;1;0.466511922375124;1;1
9.55;1;0.472633691509623;1;1
9.56;1;0.469733906107899;1;1
9.57;1;0.474889080183084;1;1
9.58;1;0.477466667268141;1;1
9.59;1;0.474566881799678;1;1
9.6;1;0.477144468880777;1;1
9.61;1;0.479077659212382;1;1
9.62;1;0.478755460822544;1;1
9.63;1;0.474566881799678;1;1
9.64;1;0.475211278566985;1;1
9.65;1;0.479722055993544;1;1
9.66;1;0.491965595212273;1;1
9.67;1;0.481333047955113;1;1
9.68;1;0.490676801576568;1;1
9.69;1;0.489065809543107;1;1
9.7;1;0.487132619119331;1;1
9.71;1;0.485521627113159;1;1
9.72;1;0.493576587268079;1;1
9.73;1;0.489388007948807;1;1
9.74;1;0.485843825513402;1;1
9.75;1;0.486810420717105;1;1
9.76;1;0.488743611137904;1;1
9.77;1;0.476500072107534;1;1
9.78;1;0.476177873721655;1;1
9.79;1;0.472311493129677;1;1
9.8;1;0.472633691509623;1;1
9.81;1;0.4694117077324;1;1
9.82;1;0.469089509357394;1;1
9.83;1;0.47037830286038;1;1
9.84;1;0.466189724004561;1;1
9.85;1;0.468767310982883;1;1
9.86;1;0.46780071586231;1;1
9.87;1;0.468767310982883;1;1
9.88;1;0.470700501237361;1;1
9.89;1;0.476822270493908;1;1
9.9;1;0.477788865655999;1;1
9.91;1;0.480366452776686;1;1
9.92;1;0.479399857602715;1;1
9.93;1;0.478755460822544;1;1
9.94;1;0.47585567533627;1;1
9.95;1;0.478111064044352;1;1
9.96;1;0.481010849561809;1;1
9.97;1;0.478755460822544;1;1
9.98;1;0.484555031915406;1;1
9.99;1;0.496154174583207;1;1
10;1;0.491321198393428;1;1
